time stamp,C3,CZ,C4,FCZ,FC3,CP4,CPZ,CP3,FC4
6.575580592034385,-12.404836,-11.903595,-14.161477,-4.7288203,-7.3117514,-28.370512,-24.417738,-25.793037,-1.6224068
6.577579856442753,-12.699767,-11.792648,-14.53415,-4.3374596,-7.3868012,-29.193071,-25.005667,-27.341473,-1.6255813
6.579579120851122,-12.792008,-11.443481,-14.72703,-3.8755274,-7.3195677,-29.52812,-25.143353,-28.400604,-1.9244382
6.5815783852594905,-12.6822195,-10.800976,-14.543414,-3.3272955,-7.092984,-29.255054,-24.685177,-28.859566,-2.3333085
6.583577649609651,-12.361646,-9.817931,-13.804376,-2.6648605,-6.699435,-28.271553,-23.515173,-28.63391,-2.616501
6.58557691401802,-11.812702,-8.475228,-12.409228,-1.8630127,-6.143622,-26.523804,-21.581062,-27.676523,-2.5536542
6.587576178426389,-11.017113,-6.800088,-10.38171,-0.91585827,-5.4423966,-24.031437,-18.917734,-25.987518,-2.013826
6.589575442834757,-9.97966,-4.872967,-7.871992,0.1520532,-4.6322045,-20.896376,-15.653042,-23.623049,-0.9779461
6.591574707243126,-8.734448,-2.8207088,-5.1293445,1.2823334,-3.763824,-17.296272,-11.99366,-20.693222,0.44460937
6.593573971593287,-7.3539047,-0.8013258,-2.4459186,2.3850036,-2.906142,-13.458995,-8.194854,-17.353222,2.0460944
6.5955732360016555,-5.9379396,1.0198835,-0.09738557,3.3492467,-2.1320236,-9.630799,-4.520968,-13.785392,3.5665486
6.597572500410024,-4.593266,2.4975874,1.7164838,4.059185,-1.5129075,-6.0326285,-1.2014385,-10.1727495,4.75722
6.599571764818393,-3.408515,3.526019,2.8998442,4.4098654,-1.1049316,-2.8259702,1.6035568,-6.6718545,5.418502
6.601571029168554,-2.4369419,4.0537815,3.4719992,4.324,-0.94424117,-0.08603395,3.824752,-3.3933792,5.442492
6.603570293576922,-1.6853263,4.0903254,3.5483928,3.7683818,-1.0361837,2.2055984,5.4874687,-0.39287457,4.8242607
6.605569557985291,-1.115252,3.7049408,3.3096113,2.766772,-1.3511125,4.152525,6.699059,2.328743,3.6578715
6.6075688223936595,-0.655547,3.0200157,2.9688625,1.4066238,-1.826938,5.920846,7.623807,4.8121276,2.1225908
6.6095680867438205,-0.21805866,2.1973577,2.7355008,-0.16151315,-2.3689015,7.705925,8.450673,7.12219,0.4536825
6.611567351152189,0.2891052,1.4212937,2.7900727,-1.7358139,-2.8563545,9.691536,9.3600445,9.330502,-1.0927244
6.613566615560558,0.9471547,0.872265,3.2633054,-3.0912037,-3.1594656,12.015162,10.49352,11.500433,-2.2818017
6.615565879968926,1.8177928,0.699554,4.224248,-4.0151024,-3.1569889,14.739727,11.93186,13.675518,-2.9330473
6.617565144319087,2.9320078,0.9930403,5.6670227,-4.3502116,-2.7640114,17.834,13.6803,15.869568,-2.9520495
6.619564408727456,4.27888,1.7599676,7.5064545,-4.0314426,-1.953797,21.169954,15.664451,18.056635,-2.347992
6.6215636731358245,5.7945027,2.9169014,9.578205,-3.1078908,-0.77972615,24.536144,17.737314,20.166664,-1.2263607
6.623562937544193,7.367045,4.3033957,11.665003,-1.736491,0.6282689,27.671322,19.703701,22.088493,0.2301755
6.625562201894354,8.844877,5.7089906,13.51745,-0.15521902,2.0840867,30.299223,21.346613,23.678041,1.7945067
6.627561466302723,10.061985,6.9168363,14.903084,1.3680847,3.3816104,32.17471,22.464153,24.777542,3.243214
6.629560730711091,10.870299,7.746492,15.650994,2.5923774,4.34115,33.122368,22.903479,25.245941,4.394109
6.63155999511946,11.173492,8.08966,15.688118,3.3542368,4.8522673,33.062344,22.5857,24.988216,5.134132
6.633559259469621,10.947641,7.921366,15.051263,3.5946841,4.9000225,32.01099,21.511324,23.972088,5.429687
6.6355585238779895,10.242024,7.2933125,13.875178,3.359065,4.559547,30.069145,19.750877,22.236668,5.3221745
6.637557788286358,9.162772,6.3073993,12.354101,2.7715015,3.969464,27.389929,17.420595,19.881443,4.9016247
6.639557052694727,7.8438706,5.081621,10.677298,1.9916784,3.2939534,24.141615,14.651995,17.04481,4.264978
6.641556317044888,6.410254,3.7219124,8.984722,1.1726754,2.675081,20.480242,11.566712,13.875057,3.498138
6.643555581453256,4.955749,2.305117,7.327997,0.42797762,2.202144,16.529688,8.2626705,10.5093355,2.651718
6.645554845861625,3.5321698,0.8799846,5.6747627,-0.17973997,1.9002113,12.382189,4.815725,7.0575676,1.7501097
6.6475541102699935,2.159828,-0.5201501,3.9352458,-0.6317985,1.7443329,8.111092,1.2919315,3.6048923,0.79868644
6.6495533746201545,0.8443106,-1.8585161,2.0215073,-0.9333594,1.6804985,3.7908337,-2.2338665,0.21937416,-0.17708114
6.651552639028523,-0.4108952,-3.0860703,-0.09797196,-1.0940375,1.653388,-0.48666954,-5.6713214,-3.0444412,-1.1102271
6.653551903436892,-1.5805911,-4.136977,-2.3653817,-1.1120042,1.6342125,-4.6065254,-8.912323,-6.1310577,-1.8913707
6.65555116784526,-2.6317496,-4.9467225,-4.635709,-0.9783973,1.6195152,-8.442565,-11.849124,-8.993636,-2.3874023
6.657550432195421,-3.531622,-5.4725876,-6.7163067,-0.68775123,1.6263745,-11.880496,-14.395936,-11.600477,-2.4862828
6.65954969660379,-4.2552,-5.7110357,-8.424223,-0.25212023,1.6825278,-14.842834,-16.507011,-13.936068,-2.1411848
6.6615489610121585,-4.7982426,-5.707421,-9.64617,0.28684098,1.8074219,-17.308659,-18.184198,-16.00341,-1.4078174
6.663548225420527,-5.1815815,-5.55082,-10.379337,0.85667676,2.0010402,-19.321533,-19.47023,-17.819765,-0.4568459
6.665547489770688,-5.433516,-5.346812,-10.725233,1.3702191,2.2470253,-20.971146,-20.422796,-19.394901,0.46540526
6.667546754179057,-5.5812926,-5.188616,-10.854034,1.7454153,2.5154462,-22.365776,-21.086672,-20.717173,1.0986162
6.669546018587425,-5.636542,-5.123924,-10.938767,1.9317183,2.7766066,-23.59061,-21.466156,-21.739967,1.246156
6.671545282995794,-5.5922084,-5.1379595,-11.094065,1.9252454,3.0059812,-24.673904,-21.51462,-22.38207,0.8385625
6.673544547345955,-5.426873,-5.1536374,-11.337328,1.7719356,3.1917534,-25.570194,-21.143053,-22.539278,-0.041951682
6.6755438117543235,-5.116826,-5.051771,-11.584019,1.5578156,3.3330863,-26.163929,-20.245178,-22.108004,-1.1818194
6.677543076162692,-4.6469646,-4.705217,-11.685531,1.386175,3.4402573,-26.302725,-18.735746,-21.01456,-2.3035817
6.679542340571061,-4.0198216,-4.01383,-11.475606,1.3541034,3.5306234,-25.835543,-16.583239,-19.23775,-3.1386256
6.681541604921222,-3.257872,-2.9372952,-10.834489,1.5282186,3.6227446,-24.663956,-13.835003,-16.82783,-3.5054598
6.68354086932959,-2.394288,-1.5061555,-9.720343,1.9337454,3.7403438,-22.77268,-10.62046,-13.906265,-3.3422027
6.685540133737959,-1.46749,0.1778692,-8.183751,2.54789,3.9001458,-20.249453,-7.1378484,-10.6551285,-2.7118618
6.687539398146328,-0.5147162,1.9625952,-6.347232,3.3077066,4.1126523,-17.268215,-3.6221478,-7.2967715,-1.756861
6.6895386624964885,0.43179485,3.6749673,-4.373211,4.1211762,4.372651,-14.058678,-0.30699676,-4.0606666,-0.6477901
6.691537926904857,1.3355494,5.148841,-2.4249427,4.8798804,4.653261,-10.862847,2.6086807,-1.1611414,0.46548975
6.693537191313226,2.154301,6.251049,-0.6504396,5.473263,4.9063272,-7.892386,4.9873676,1.235931,1.4733591
6.695536455721594,2.841091,6.9055843,0.85253006,5.8078356,5.070138,-5.283674,6.772278,3.035549,2.3284564
6.697535720071755,3.3499897,7.097044,2.0228853,5.8169603,5.085336,-3.0872688,7.982998,4.2241783,3.0012248
6.699534984480124,3.645317,6.8694777,2.8373542,5.473308,4.9119244,-1.2694468,8.701519,4.8650413,3.469466
6.701534248888493,3.7196262,6.31896,3.3092177,4.7977,4.5439463,0.27175927,9.055342,5.0927863,3.7044234
6.703533513296861,3.6032853,5.574978,3.4830165,3.8584204,4.0194397,1.6723741,9.189451,5.086419,3.669444
6.705532777647022,3.3580346,4.778801,3.4372902,2.7632594,3.4096563,3.065919,9.241078,5.034807,3.349175
6.707532042055391,3.0722685,4.0598736,3.2707255,1.6420151,2.808075,4.5486364,9.318163,5.1043673,2.7625575
6.709531306463759,2.835947,3.515271,3.0932431,0.62434727,2.2998586,6.1583285,9.485791,5.4115043,1.9916595
6.711530570872128,2.723623,3.1955724,3.0085645,-0.18371113,1.9442202,7.8673077,9.762822,6.0057034,1.1705661
6.713529835280497,2.7718117,3.099059,3.0925667,-0.718425,1.7542869,9.591057,10.125551,6.8656435,0.46731675
6.715529099630658,2.9792068,3.1801283,3.379652,-0.9649647,1.7011882,11.213057,10.522106,7.9141927,0.042342015
6.717528364039026,3.3100863,3.3641858,3.858423,-0.9540753,1.7256671,12.613488,10.888198,9.038422,0.005569904
6.719527628447395,3.7018452,3.5672076,4.4789386,-0.7485756,1.7561927,13.698816,11.161274,10.109712,0.3848477
6.721526892855763,4.086614,3.7185009,5.169438,-0.4216845,1.7372899,14.422942,11.294414,11.0101,1.1132891
6.723526157205924,4.398046,3.771587,5.8537254,-0.04042866,1.6380098,14.789202,11.258419,11.642562,2.0493593
6.725525421614293,4.57982,3.7098937,6.468932,0.3477659,1.4570978,14.842624,11.0402975,11.937802,3.009977
6.727524686022662,4.5957313,3.540775,6.969047,0.7178715,1.2224182,14.6466255,10.636283,11.85795,3.8125834
6.72952395043103,4.4203076,3.281704,7.320702,1.0596728,0.9671124,14.259112,10.043516,11.39109,4.3193607
6.731523214781191,4.045488,2.9462535,7.4903836,1.3655983,0.7200922,13.711009,9.254154,10.550856,4.458156
6.73352247918956,3.4799438,2.5352159,7.444246,1.6214768,0.49495173,13.0028105,8.256118,9.3748865,4.233574
6.735521743597928,2.74371,2.0292892,7.1411247,1.7958856,0.282225,12.106358,7.033685,7.916148,3.7082772
6.737521008006297,1.8653572,1.3978381,6.548339,1.8439369,0.054818567,10.986776,5.577302,6.237482,2.9808648
6.739520272356458,0.8762574,0.61012423,5.6557164,1.7183129,-0.22196975,9.622535,3.8899603,4.401945,2.1603656
6.741519536764827,-0.1963541,-0.34970808,4.4939375,1.3845637,-0.58097035,8.024642,1.9943177,2.4624765,1.3440071
6.743518801173195,-1.3300902,-1.4669485,3.1508093,0.8400031,-1.0404191,6.247566,-0.062652804,0.4585227,0.61122453
6.745518065581564,-2.512387,-2.6933894,1.7562119,0.119956315,-1.6063694,4.380866,-2.2139833,-1.5890634,0.018332308
6.747517329931725,-3.7263596,-3.9475393,0.47106814,-0.69823366,-2.2635884,2.5351331,-4.3760843,-3.6663992,-0.39141002
6.749516594340093,-4.9480133,-5.132373,-0.5603847,-1.5122904,-2.9857845,0.8099819,-6.462679,-5.7614207,-0.6042316
6.751515858748462,-6.1363583,-6.1508465,-1.2389917,-2.2149007,-3.7367656,-0.723079,-8.393839,-7.8493013,-0.6252662
6.753515123156831,-7.2335386,-6.929439,-1.5433142,-2.7207642,-4.478735,-2.0394723,-10.10755,-9.887703,-0.49073714
6.755514387506992,-8.169669,-7.4300523,-1.5336566,-2.9853723,-5.1735654,-3.1590848,-11.564208,-11.814458,-0.26316747
6.75751365191536,-8.875336,-7.655489,-1.3344407,-3.0139198,-5.784871,-4.1311865,-12.74604,-13.552703,-0.023992635
6.759512916323729,-9.299994,-7.644933,-1.1014773,-2.857588,-6.28082,-5.0141563,-13.652681,-15.024605,0.14926435
6.7615121807320975,-9.420928,-7.4533343,-0.9661245,-2.5920625,-6.633046,-5.837726,-14.284062,-16.155088,0.21303295
6.763511445082258,-9.24869,-7.135787,-1.0005646,-2.2955225,-6.8193316,-6.5885377,-14.631462,-16.881289,0.17226039
6.765510709490627,-8.823657,-6.7300344,-1.1960957,-2.025596,-6.824109,-7.2027135,-14.669159,-17.154593,0.08219205
6.767509973898996,-8.208549,-6.2496767,-1.4674033,-1.8071263,-6.647496,-7.5774455,-14.354269,-16.941761,0.031980854
6.769509238307364,-7.471582,-5.685073,-1.6807526,-1.6312573,-6.302736,-7.5983224,-13.63693,-16.225622,0.113901906
6.771508502657525,-6.6728544,-5.0165954,-1.7040161,-1.4680116,-5.8163714,-7.175853,-12.479558,-15.010071,0.36916777
6.773507767065894,-5.858551,-4.227411,-1.4450957,-1.2836388,-5.230263,-6.2758985,-10.873878,-13.323513,0.77891135
6.7755070314742625,-5.0484157,-3.313236,-0.8822778,-1.0550483,-4.5881667,-4.932511,-8.851845,-11.219257,1.2500789
6.777506295882631,-4.2393374,-2.2892087,-0.07161397,-0.77985793,-3.9297447,-3.2480004,-6.490323,-8.778029,1.6456717
6.779505560232792,-3.4064562,-1.1848133,0.87564427,-0.4745308,-3.2824776,-1.3666137,-3.898266,-6.0980253,1.828747
6.781504824641161,-2.5111308,-0.038908985,1.8205034,-0.16825116,-2.6577203,0.5567057,-1.2001457,-3.2823603,1.6993629
6.783504089049529,-1.5136625,1.1079926,2.6343846,0.10779315,-2.0552833,2.3905945,1.4853774,-0.4269044,1.2403455
6.785503353457898,-0.3941862,2.2147808,3.2318726,0.32667106,-1.4753687,4.053436,4.0596423,2.3863213,0.5135226
6.787502617808059,0.83477885,3.2389345,3.5827196,0.46698052,-0.9283156,5.5189805,6.4522114,5.09309,-0.36502934
6.7895018822164275,2.1159377,4.132766,3.7140985,0.5116729,-0.44668117,6.810534,8.618412,7.6396275,-1.2534882
6.791501146624796,3.345703,4.8401837,3.6965911,0.44260517,-0.088093214,7.978443,10.529754,9.973484,-2.0291567
6.793500411033165,4.391324,5.301171,3.618447,0.24021216,0.07518359,9.073725,12.164477,12.0361805,-2.6153216
6.795499675383326,5.120966,5.463665,3.5682063,-0.11123642,-0.024706775,10.1275,13.5017185,13.765347,-2.9839354
6.797498939791694,5.4393287,5.2983265,3.6141443,-0.6157451,-0.42656973,11.137639,14.51994,15.101764,-3.1448762
6.799498204200063,5.317874,4.814578,3.795947,-1.2549335,-1.1214336,12.071313,15.202379,16.005926,-3.124892
6.8014974686084315,4.8096647,4.066299,4.1157074,-1.9835663,-2.041566,12.871301,15.540409,16.468746,-2.9496748
6.8034967329585925,4.042147,3.147077,4.53519,-2.7331405,-3.0714676,13.470676,15.537798,16.521387,-2.6387448
6.805495997366961,3.1874955,2.1753402,4.988043,-3.4224584,-4.068222,13.8155775,15.214373,16.232252,-2.2231266
6.80749526177533,2.4225495,1.270326,5.386786,-3.9735537,-4.8909597,13.8750925,14.603078,15.693351,-1.7392918
6.809494526183698,1.8843119,0.5263394,5.6339374,-4.329354,-5.4318414,13.64594,13.747001,15.000792,-1.2532091
6.811493790533859,1.6422179,-0.0009705,5.645667,-4.4626846,-5.6356177,13.157678,12.699962,14.239418,-0.845386
6.813493054942228,1.6901666,-0.3007543,5.366988,-4.377903,-5.5062675,12.463407,11.5250845,13.472283,-0.5905722
6.8154923193505965,1.9583427,-0.400503,4.790715,-4.1056128,-5.097258,11.631124,10.293156,12.736976,-0.5300998
6.817491583758965,2.343404,-0.3508222,3.9601986,-3.6917324,-4.4906707,10.73189,9.079451,12.052454,-0.6493414
6.819490848109126,2.7370596,-0.21217869,2.957434,-3.189642,-3.7783158,9.825826,7.952994,11.423703,-0.8799254
6.821490112517495,3.0550137,-0.03964044,1.893063,-2.6507688,-3.038653,8.954037,6.9657025,10.8476095,-1.1057798
6.823489376925863,3.2417407,0.11836782,0.87418187,-2.1264021,-2.332309,8.128602,6.1343226,10.303933,-1.2176229
6.825488641334232,3.2702036,0.22279541,-0.016141187,-1.6641273,-1.7005545,7.3331695,5.433035,9.751807,-1.138101
6.827487905742601,3.1273625,0.23849915,-0.74009794,-1.3088014,-1.1721287,6.518512,4.786415,9.115758,-0.8657878
6.8294871700927615,2.8027534,0.13505757,-1.3044069,-1.093817,-0.76781875,5.611596,4.081387,8.286615,-0.47314185
6.83148643450113,2.2673182,-0.11730732,-1.7595392,-1.0368421,-0.5123,4.520063,3.180265,7.1215696,-0.09321399
6.833485698909499,1.4889587,-0.5371907,-2.1750298,-1.1292601,-0.42681584,3.1513305,1.9530921,5.4758077,0.12942544
6.835484963317867,0.44113448,-1.1268535,-2.6160893,-1.3312182,-0.52321154,1.4315143,0.30644146,3.2353075,0.08750704
6.837484227668028,-0.8823404,-1.8706712,-3.1316633,-1.5792652,-0.80042195,-0.6769158,-1.7950269,0.34898815,-0.25427243
6.839483492076397,-2.444267,-2.7327418,-3.7470982,-1.7999796,-1.2365385,-3.1563873,-4.3117294,-3.1352332,-0.85191417
6.841482756484766,-4.1593523,-3.661478,-4.4573174,-1.9278241,-1.786193,-5.921902,-7.1272388,-7.0591764,-1.5903805
6.843482020893134,-5.8940616,-4.597932,-5.2376914,-1.9249592,-2.3847597,-8.822196,-10.061661,-11.164708,-2.326128
6.845481285243295,-7.487386,-5.4834213,-6.0484743,-1.7932744,-2.9581642,-11.653759,-12.896786,-15.127113,-2.9279335
6.847480549651664,-8.78367,-6.2688046,-6.8418593,-1.5754564,-3.438143,-14.190452,-15.409986,-18.60968,-3.3129861
6.849479814060032,-9.665482,-6.918622,-7.562459,-1.3430017,-3.7732995,-16.220203,-17.411076,-21.324179,-3.4570673
6.851479078468401,-10.079653,-7.414124,-8.151895,-1.1775761,-3.942121,-17.583635,-18.773659,-23.080124,-3.3893776
6.853478342818562,-10.0561075,-7.755037,-8.554384,-1.1519997,-3.959973,-18.203161,-19.4563,-23.819632,-3.1755767
6.855477607226931,-9.7016115,-7.95639,-8.723571,-1.3123292,-3.8780787,-18.094257,-19.503414,-23.616095,-2.8818839
6.857476871635299,-9.168207,-8.046817,-8.639674,-1.6707381,-3.7713213,-17.35858,-19.03084,-22.647223,-2.5749693
6.859476136043668,-8.613822,-8.058046,-8.309636,-2.2030966,-3.71955,-16.152185,-18.190645,-21.139582,-2.2995062
6.861475400393829,-8.144152,-8.01071,-7.7681427,-2.849789,-3.7750213,-14.642385,-17.124336,-19.302197,-2.079493
6.863474664802197,-7.7831726,-7.9044766,-7.070102,-3.5250063,-3.9460824,-12.968322,-15.926866,-17.278034,-1.9158281
6.865473929210566,-7.449204,-7.7055182,-6.271204,-4.122474,-4.174604,-11.208539,-14.617568,-15.106832,-1.7869241
6.867473193618935,-6.977403,-7.346192,-5.4045596,-4.5264373,-4.3439026,-9.371269,-13.139198,-12.732884,-1.6365179
6.869472457969096,-6.1654763,-6.7386003,-4.473157,-4.626265,-4.298692,-7.410957,-11.384235,-10.044845,-1.3807632
6.871471722377464,-4.8411574,-5.8005075,-3.4554222,-4.338599,-3.888098,-5.263214,-9.240121,-6.9335947,-0.92371804
6.873470986785833,-2.926672,-4.4847116,-2.3174133,-3.6267962,-3.0122068,-2.8819284,-6.637845,-3.3560882,-0.18602288
6.875470251194201,-0.4820148,-2.8106086,-1.0499212,-2.5226474,-1.6612043,-0.2822947,-3.595555,0.61734295,0.85558313
6.877469515544362,2.2968063,-0.8691928,0.3227847,-1.1270953,0.06917548,2.45875,-0.22501563,4.8008847,2.1339898
6.879468779952731,5.1151285,1.1852058,1.7321095,0.39994192,1.9925996,5.2093186,3.2833202,8.919672,3.4869819
6.8814680443611,7.654524,3.167463,3.0767782,1.8696932,3.873366,7.8154874,6.704034,12.672911,4.679752
6.883467308769468,9.650356,4.906216,4.257192,3.1064594,5.4841375,10.145427,9.830039,15.804078,5.462306
6.885466573119629,10.959655,6.2836514,5.205,3.986308,6.660396,12.122527,12.517263,18.161137,5.6398025
6.887465837527998,11.584271,7.259079,5.9138145,4.464551,7.3333616,13.739052,14.705315,19.721748,5.150204
6.889465101936366,11.650046,7.8629265,6.434482,4.5768538,7.5317698,15.042179,16.406023,20.57815,4.0921683
6.891464366344735,11.35383,8.173279,6.853505,4.4211903,7.3582735,16.100105,17.672207,20.894514,2.710257
6.893463630694896,10.893175,8.277286,7.2597733,4.122064,6.9466233,16.963318,18.556614,20.846313,1.3399973
6.895462895103265,10.405697,8.236353,7.7032948,3.7911339,6.4178905,17.632969,19.07793,20.565914,0.31129712
6.897462159511633,9.936906,8.068173,8.171431,3.4991822,5.8534465,18.051527,19.210392,20.111979,-0.13953954
6.899461423920002,9.452123,7.7535925,8.591493,3.265706,5.28763,18.120848,18.90007,19.475632,0.06787477
6.901460688270163,8.875403,7.261475,8.857472,3.070692,4.724363,17.739021,18.098833,18.609081,0.8444274
6.903459952678531,8.132922,6.5769696,8.86655,2.8743174,4.1558757,16.840382,16.799484,17.461802,1.967055
6.9054592170869,7.192951,5.7224927,8.550026,2.6390243,3.5797524,15.423985,15.057179,16.01504,3.139012
6.907458481495269,6.086962,4.7614765,7.888986,2.3464596,3.0118675,13.558689,12.989947,14.298467,4.0731535
6.90945774584543,4.889453,3.7807338,6.914557,1.9989066,2.477098,11.3673,10.752793,12.378052,4.557862
6.911457010253798,3.679449,2.8580759,5.678129,1.6088398,1.9851518,8.987114,8.495317,10.329263,4.4929686
6.913456274662167,2.5136173,2.038607,4.237453,1.1899841,1.5299209,6.5372467,6.324628,8.21231,3.895439
6.9154555390705355,1.4003209,1.3171529,2.6337395,0.748109,1.0817723,4.0868692,4.2792726,6.049945,2.8655596
6.917454803420696,0.29911676,0.6433528,0.8940884,0.28075865,0.5951267,1.6485159,2.3245082,3.822985,1.5620179
6.919454067829065,-0.85339975,-0.05382574,-0.9561678,-0.21247488,0.03389937,-0.8121105,0.37392053,1.485076,0.1570021
6.921453332237434,-2.1079013,-0.83616555,-2.876204,-0.7174061,-0.6073336,-3.352505,-1.677078,-1.0130998,-1.1899762
6.923452596645802,-3.4714732,-1.7283642,-4.793744,-1.1961522,-1.2920018,-6.0230613,-3.912548,-3.6972091,-2.3414252
6.925451860995963,-4.886285,-2.7045488,-6.6069965,-1.5862387,-1.9387671,-8.843898,-6.366714,-6.549854,-3.186186
6.927451125404332,-6.2541666,-3.7003155,-8.206821,-1.8172711,-2.4515135,-11.796401,-9.014581,-9.51263,-3.6423304
6.9294503898127005,-7.452239,-4.6311026,-9.4977865,-1.8271953,-2.740677,-14.819822,-11.773093,-12.487567,-3.6554263
6.931449654221069,-8.387661,-5.4298067,-10.437823,-1.5938487,-2.765128,-17.829742,-14.528897,-15.365789,-3.2276316
6.93344891857123,-9.022054,-6.0662017,-11.042634,-1.145371,-2.5438077,-20.725317,-17.157225,-18.039553,-2.4098911
6.935448182979599,-9.390676,-6.56015,-11.395127,-0.5673506,-2.163416,-23.40887,-19.550138,-20.422153,-1.332408
6.937447447387967,-9.585772,-6.9698877,-11.618561,0.01262901,-1.7559346,-25.792288,-21.62751,-22.450657,-0.19035609
6.939446711796336,-9.720862,-7.367794,-11.847792,0.4542081,-1.4608028,-27.80073,-23.340588,-24.080423,0.77924633
6.941445976146497,-9.881056,-7.8027096,-12.184461,0.6420344,-1.3794645,-29.36465,-24.657434,-25.270382,1.3486756
6.9434452405548654,-10.092583,-8.276383,-12.668196,0.51580286,-1.5518756,-30.417591,-25.550545,-25.9739,1.3556772
6.945444504963234,-10.297793,-8.729906,-13.26,0.08968269,-1.9307915,-30.892221,-25.982986,-26.12904,0.74880326
